ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
17401	559,982,856,1009	0,0,0,0	1735,2382,2070,2690,2694	0,0,0,2,0	298	149
17402	956,1747,1373,1833	0,0,0,0	2364,3543,3021,3219,3788	0,0,0,2,6	231	149
17403	288,520,959,486	0,0,0,0	655,861,745,657,645	0,0,0,0,2	298	149
17404	65,242,236,192	0,0,0,0	203,310,206,240,361	0,0,0,1,0	243	149
17405	4,7,2,5	29,80,81,65	3,5,0,2,9	83,142,89,98,125	278	149
17406	11,20,9,13	14,32,7,0	7,10,2,6,7	10,8,9,3,6	278	149
17407	4,4,6,12	29,80,81,65	0,9,1,0,6	83,142,89,98,125	298	149
17408	11,17,13,21	14,32,7,0	4,14,3,4,4	10,8,9,3,6	298	149
17409	79,118,85,210	0,0,0,0	129,67,32,161,68	4,0,4,0,0	298	149
17410	44,80,68,187	0,2,0,6	136,70,36,128,52	2,0,0,0,0	298	149
17411	45,181,84,159	2,2,5,3	117,59,18,128,46	0,6,2,0,2	256	149
17412	15,92,40,80	0,0,0,0	66,28,11,83,26	4,2,0,0,2	256	149
17413	0,2,5,2	0,0,0,0	0,6,1,0,0	4,2,0,0,2	244	149
17414	44,190,81,184	0,0,0,0	89,84,21,132,42	5,4,4,12,10	244	149
17415	16,54,24,57	0,0,0,0	22,21,1,43,21	0,0,0,14,1	244	149
17416	1,51,43,76	0,0,0,0	20,15,20,50,15	0,0,0,14,1	298	149
17417	33,188,100,204	0,0,0,0	82,74,37,132,28	0,0,0,3,1	298	149
17418	0,2,6,5	1,51,43,76	4,6,2,5,0	15,11,16,38,5	298	149
17419	260,382,280,538	133,184,152,239	483,656,580,798,800	8,29,54,53,34	275	149
17420	213,387,244,466	528,1072,994,895	516,706,609,835,845	965,1249,1322,1551,1276	275	149
17421	581,1271,2791,1682	0,1,0,0	379,695,627,996,655	0,0,0,0,0	298	149
17422	2318,4961,9551,5158	0,0,5,0	565,1279,539,1137,782	0,0,0,2,6	298	149
17423	609,1065,3689,1382	0,0,0,0	618,944,947,1210,1033	0,0,0,4,0	298	149
17424	0,0,1,0	0,0,0,0	0,0,0,4,2	0,0,0,1,0	298	149
17425	400,766,1969,934	0,0,13,0	584,600,639,854,776	0,0,0,0,0	249	149
17426	0,0,1,0	0,0,2,0	0,0,0,0,2	0,0,0,0,0	272	149
17427	159,346,784,358	0,0,4,0	223,250,264,309,313	0,0,0,0,1	272	149
17428	396,598,1714,762	0,0,1,0	540,624,579,743,655	0,0,0,0,0	268	149
17429	203,574,351,760	0,0,0,0	576,778,556,794,586	6,5,1,4,4	298	149
17430	54,211,105,217	0,0,0,0	140,317,222,279,194	0,0,4,0,0	298	149
17431	87,263,163,290	0,0,0,0	202,391,281,411,231	0,0,6,0,0	298	149
17432	52,133,99,104	0,0,2,0	78,115,102,113,135	0,0,0,0,0	287	149
17433	5630,12601,20169,14132	0,0,0,0	13351,14545,11520,12641,11284	3,0,0,0,0	298	149
17434	5274,14445,19946,14905	0,0,0,0	18080,16923,16230,17116,15148	5,2,5,8,4	272	149
17435	541,1312,1920,1019	0,4,8,4	865,956,867,1081,1053	0,0,0,2,0	298	149
17436	344,714,958,720	0,0,0,0	774,1008,1102,1365,960	7,11,7,3,2	282	149
17437	298,528,771,543	0,0,0,0	710,700,849,1032,771	0,1,2,2,4	283	149
17438	1113,2724,3665,2438	0,0,0,0	2271,3165,2788,3267,3095	2,0,0,4,0	298	149
17439	498,1090,1668,964	0,0,0,2	471,1021,696,1049,744	9,0,0,0,2	298	149
17440	350,766,912,720	35,109,86,79	1050,1443,1396,1599,1183	26,68,56,75,38	297	149
17441	121,441,606,376	1,3,6,2	447,720,785,878,618	6,9,2,0,1	297	149
17442	294,806,904,774	1,3,6,2	656,960,794,1141,823	6,9,2,0,1	297	149
17443	506,1168,1354,1183	18,146,230,144	1388,1812,1574,2080,1648	155,197,225,293,298	297	149
17444	63,0,122,112	18,0,9,2	16,0,53,30,45	0,0,0,2,0	267	149
17445	79,184,184,203	0,0,0,0	84,145,106,121,117	0,0,4,0,0	295	149
17446	14,13,10,77	0,0,4,0	0,3,9,5,0	0,0,0,0,0	298	149
17447	374,526,960,547	3,16,56,10	594,1024,988,1370,985	39,42,45,61,30	237	149
17448	154,263,432,237	0,0,2,0	283,450,437,629,485	0,4,8,1,0	237	149
17449	121,323,432,285	0,0,2,0	339,544,516,737,462	0,4,8,1,0	298	149
17450	340,580,911,599	0,0,2,0	616,1101,1032,1444,945	2,6,3,1,2	298	149
17451	234,361,571,477	0,0,0,0	531,946,838,1161,768	2,0,0,0,10	254	149
17452	9,0,45,0	2,21,23,13	23,32,78,21,43	8,5,17,2,1	212	149
17453	19,0,50,1	0,2,0,2	17,31,78,16,34	2,0,0,0,0	212	149
17454	107,144,275,187	0,0,0,0	37,87,117,92,60	0,0,0,0,4	297	149
17455	74,123,171,149	0,0,0,0	13,48,23,52,19	0,0,0,0,4	298	149
17456	180,481,610,342	0,25,0,0	232,396,194,274,208	2,0,0,4,0	245	149
17457	86,168,276,166	0,25,0,0	81,127,122,132,114	2,0,0,4,0	180	149
17458	53,147,174,130	0,23,0,0	57,90,38,91,75	0,0,0,0,0	180	149
17459	62,103,98,153	0,0,1,0	147,86,48,56,74	0,0,0,0,0	298	149
17461	301,607,752,542	0,0,10,2	212,297,242,248,201	0,0,6,0,0	277	149
17462	46,79,34,116	21,119,114,121	23,3,0,0,10	29,64,39,58,61	255	149
17463	3,0,0,0	0,0,0,0	0,0,4,0,0	0,0,0,0,12	298	149
17464	60,140,228,90	148,424,477,429	53,95,58,63,128	172,197,327,267,174	182	149
17465	70,109,75,103	32,67,115,123	88,120,70,182,85	110,132,139,140,206	298	149
17466	853,2081,2685,1906	0,0,1,0	2313,3178,2881,4790,2952	2,11,4,2,11	298	149
17467	907,2094,3478,1911	0,0,6,0	2361,3098,2995,4151,2874	0,0,0,0,0	247	149
17468	1128,1963,3493,1868	0,0,6,0	1308,2063,1313,2316,1670	4,14,14,14,12	298	149
17469	1308,2730,4408,2463	0,0,4,0	1648,2418,1795,2946,2008	0,0,0,0,0	229	149
17470	1818,4227,6515,3829	0,0,7,0	2304,4011,2212,3572,3049	0,0,0,6,0	225	149
17471	2216,4981,6149,3986	0,2,0,0	4003,5074,5509,6181,5847	6,6,2,8,4	298	149
17472	269,913,1000,577	0,2,0,6	530,719,394,784,578	0,0,0,0,0	280	149
17473	355,1088,1105,743	0,0,4,0	546,754,397,876,602	0,0,0,0,0	280	149
17474	784,1524,1759,1389	0,0,2,0	1194,1502,1536,1663,1824	0,2,0,0,0	298	149
17475	24,43,53,73	150,313,149,199	8,29,31,21,31	360,400,459,236,532	211	149
17476	42,80,76,88	51,123,97,73	9,31,36,30,35	31,34,101,259,26	211	149
17477	59,150,142,188	150,313,149,199	33,83,59,34,58	360,400,459,236,532	255	149
17478	45,85,78,161	51,123,97,73	28,40,40,32,32	31,34,101,259,26	255	149
17479	1034,2136,1945,1837	0,1,1,8	1676,2042,1959,2122,2222	0,0,2,0,4	298	149
17480	621,1375,1294,1229	0,1,1,8	907,1084,986,1473,1157	0,0,2,0,4	251	149
17481	344,533,351,744	18,20,49,26	267,444,336,348,291	0,3,7,18,0	276	149
17482	0,0,0,0	474,970,782,1064	1,0,0,0,0	1531,1782,1662,2681,1961	206	149
17483	464,1477,1117,1256	0,0,2,0	1828,2260,2273,3162,2840	0,0,0,0,0	260	149
17484	44,91,50,83	236,816,715,620	35,67,67,91,83	1000,1261,1257,1860,1477	188	149
17485	12,10,24,0	63,194,188,153	21,47,46,56,40	252,339,222,370,306	218	149
17486	10,14,16,4	0,0,13,0	24,41,40,43,32	10,0,2,0,0	218	149
17487	10,2,19,4	307,582,526,673	29,60,79,66,45	960,1202,957,1519,1276	218	149
17488	10,2,15,0	29,63,29,84	20,68,43,63,39	74,101,101,110,130	218	149
17489	0,0,2,1	1,0,16,6	9,2,17,3,7	4,27,2,28,5	218	149
17490	0,0,0,0	0,10,4,2	3,27,6,7,0	21,19,10,8,36	218	149
17491	40,56,52,51	0,0,0,0	121,81,122,221,87	8,0,0,0,0	182	149
17492	40,56,52,51	0,0,0,0	110,78,112,210,85	0,0,0,4,3	182	149
17493	95,150,129,147	0,0,8,4	241,308,252,447,435	2,4,4,12,26	182	149
17494	98,156,135,152	0,6,0,0	223,275,249,388,355	5,7,23,16,13	182	149
17495	334,585,530,637	29,63,29,84	849,940,873,1439,1067	74,101,101,110,130	182	149
17496	41,56,68,57	0,10,4,2	110,96,114,231,88	21,19,10,8,36	182	149
17497	40,58,54,55	0,0,0,0	121,96,145,233,96	4,30,3,20,7	182	149
17498	1172,2423,515,1795	0,24,0,0	436,650,663,906,569	0,0,0,1,0	200	149
17499	155,254,54,232	0,0,0,2	111,112,146,174,124	0,0,0,0,0	200	149
17500	865,1312,530,1729	0,2,4,3	129,162,172,159,148	0,0,0,0,0	200	149
17501	1753,3071,516,3405	0,0,0,2	425,598,615,849,536	0,0,0,0,0	298	149
17502	3225,5776,1288,5840	12,9,10,10	837,1224,1232,1689,1059	41,39,33,68,47	298	149
17503	1794,3094,532,3480	12,9,10,10	435,622,647,883,560	41,39,33,68,47	298	149
17504	3760,7371,1809,7264	0,2,0,0	1029,1519,1337,1575,1211	0,10,5,0,2	298	149
17505	878,1807,436,1986	0,0,0,0	326,453,364,392,343	10,0,0,0,0	298	149
17506	18,46,32,59	34,79,83,14	82,100,218,117,58	77,109,74,35,15	298	149
17507	126,256,626,262	0,0,0,0	307,464,392,406,277	0,0,14,0,0	294	149
17508	0,14,2,0	10,0,0,5	1,9,0,0,0	0,0,0,0,0	218	149
17509	570,1219,391,1195	0,0,0,0	440,534,573,802,671	0,0,2,0,0	298	149
17510	3370,5935,2148,4605	547,1131,360,1108	2811,4780,4100,5371,4585	131,210,252,212,128	194	149
17511	2611,4599,1356,3653	3,6,4,4	1704,2602,2543,3177,2476	8,8,1,6,10	196	149
17512	754,1309,854,1488	0,0,0,0	934,1518,1350,2156,1723	0,2,6,0,0	298	149
17513	785,1327,905,1484	1249,2007,424,1410	960,1533,1370,2165,1730	783,1114,1026,1283,1011	298	149
17514	20,32,42,14	0,0,0,0	14,30,18,14,37	0,0,0,1,6	298	149
17515	0,3,71,4	0,0,6,0	0,0,2,11,5	0,0,0,0,0	244	149
17516	758,2695,3307,3038	0,0,0,0	4141,2954,2694,2893,1793	4,0,0,0,0	298	149
17517	832,3023,3786,3033	0,0,11,0	5209,3606,3456,4086,2323	2,1,6,6,8	298	149
17518	19,31,154,48	0,0,6,2	6,12,2,0,1	0,0,0,0,0	298	149
17519	16,57,129,36	0,0,7,0	9,23,16,26,11	16,4,0,0,0	298	149
17520	512,934,740,895	26,81,319,99	200,375,246,407,271	30,52,40,74,25	217	149
17521	692,1284,1725,1393	0,0,0,0	505,789,611,988,602	3,10,2,5,0	243	149
17522	661,1493,1364,1428	0,6,7,4	996,1257,1227,1513,1315	4,5,0,1,0	289	149
17523	821,1855,2245,1591	0,0,2,0	1591,1866,1675,1968,1828	0,0,0,1,0	298	149
17524	790,1629,2247,1573	0,0,2,0	1371,1881,1421,1920,1491	4,0,10,5,6	298	149
17525	823,1648,1770,1262	0,9,19,0	690,789,573,594,650	1,2,2,4,2	274	149
17526	1197,2419,2804,2312	0,9,19,0	1191,1392,963,1201,1058	1,2,2,4,2	261	149
17527	43,109,69,89	0,0,0,0	782,732,500,563,360	2,0,0,0,0	298	149
17528	96,236,133,264	0,0,0,0	1248,1164,720,829,538	4,0,3,0,2	298	149
17529	134,171,179,226	0,0,0,0	213,219,207,273,231	0,0,0,0,2	298	149
17530	15,54,35,61	0,0,4,0	5,30,32,61,29	0,0,0,0,0	275	149
17531	29,26,10,63	0,2,5,8	2,7,4,9,3	2,4,2,17,9	298	149
17532	13,32,25,22	333,823,1286,782	124,197,234,194,279	264,480,446,448,358	188	149
17533	514,1085,1629,1164	0,0,0,0	706,994,636,913,817	0,0,0,1,0	298	149
17534	1711,3244,1996,2802	25,42,25,32	1673,2722,2184,2969,2135	0,0,13,0,0	298	149
17535	48,1,33,94	0,0,2,0	3,20,5,12,2	0,0,0,0,0	298	149
17536	29,32,62,79	0,0,0,0	11,13,31,27,13	0,0,1,0,0	298	149
17537	113,401,514,348	0,0,0,0	196,306,331,364,302	5,0,0,3,0	268	149
17538	26,48,155,68	2,6,6,4	7,23,55,46,20	2,0,0,6,10	298	149
17539	190,345,472,325	0,1,16,0	374,587,492,653,523	0,0,2,0,0	298	149
17540	97,186,187,323	0,0,4,0	94,97,57,107,67	0,0,0,0,0	298	149
17541	29,42,70,31	98,271,248,123	33,81,13,50,49	242,320,199,276,223	298	149
17542	31,58,76,54	98,271,248,123	25,72,15,34,20	242,320,199,276,223	298	149
17543	102,280,281,131	0,0,5,0	254,338,229,319,238	8,0,0,0,0	298	149
17544	203,419,348,291	4,5,24,5	310,452,295,484,305	1,1,1,5,7	298	149
17545	120,301,292,144	0,3,8,0	300,393,257,366,271	2,11,0,7,3	298	149
17546	100,271,248,125	4,5,24,5	242,320,199,276,223	1,1,1,5,7	298	149
17547	232,519,875,532	0,0,10,0	302,350,306,335,373	0,0,0,0,0	298	149
17548	502,893,896,834	0,0,0,0	349,661,694,757,758	0,0,1,0,0	298	149
17549	321,668,845,569	0,0,0,0	428,536,679,813,622	0,0,3,0,0	237	149
17550	216,452,538,340	0,0,1,0	262,340,441,484,385	0,0,0,0,0	207	149
17551	413,807,546,740	3,0,2,6	278,439,375,508,336	2,0,0,1,6	266	149
17552	73,155,122,184	0,2,2,10	72,97,41,71,85	0,0,0,0,0	176	149
17553	788,1734,435,1344	0,0,0,0	433,643,681,1040,727	0,0,5,0,0	298	149
17554	365,691,327,758	0,0,0,0	283,572,615,928,660	0,1,34,7,0	298	149
17555	339,628,391,642	0,0,0,0	256,480,503,815,528	0,1,34,7,0	298	149
17556	34,124,48,154	0,1,0,0	94,184,216,262,165	0,0,2,0,0	231	149
17557	34,120,48,139	0,0,0,2	96,187,224,262,167	0,0,0,0,0	231	149
17558	31,90,55,101	2,4,0,15	60,148,163,267,190	0,0,0,0,0	179	149
17559	188,284,112,347	0,0,0,2	92,145,157,202,128	0,0,0,0,0	284	149
17560	4,25,17,25	0,0,0,0	66,41,56,102,31	0,4,4,3,0	284	149
17561	190,287,112,362	2,0,0,0	92,145,155,202,128	2,3,8,0,2	284	149
17562	2,4,0,15	0,0,0,0	0,0,0,0,2	0,0,0,0,1	284	149
17563	2,4,0,15	0,0,0,0	6,0,0,0,0	2,0,0,0,0	284	149
17564	79,123,84,288	0,0,0,0	86,175,195,287,144	0,0,0,0,1	298	149
17565	2,8,0,2	0,0,0,0	2,5,26,0,2	2,0,0,0,0	298	149
17566	265,413,201,640	0,0,0,0	179,317,354,503,276	0,0,0,0,2	298	149
17567	188,298,117,354	0,0,0,0	95,147,185,216,134	6,0,0,0,0	298	149
17568	110,240,132,405	0,0,4,0	153,300,309,449,263	0,0,0,0,0	226	149
17569	119,245,105,299	0,8,0,2	102,236,227,363,211	0,2,18,0,0	298	149
17570	314,586,525,763	6,4,9,14	55,127,74,103,95	0,6,0,0,0	298	149
17571	135,119,63,162	0,0,4,0	53,61,29,63,42	4,0,0,0,0	260	149
17572	69,163,850,79	0,0,0,0	393,440,569,614,395	7,9,0,4,11	298	149
17573	54,138,604,65	0,0,4,0	315,334,451,426,266	2,0,0,0,0	298	149
17574	18,111,261,31	0,0,4,0	221,157,246,226,183	2,0,0,0,0	273	149
17575	33,136,505,45	0,0,0,0	292,254,366,412,301	0,0,2,2,0	273	149
17576	64,119,476,66	0,0,0,0	218,229,475,353,232	10,5,0,2,6	298	149
17577	1939,3938,5337,3572	0,0,3,0	2419,3355,3185,4213,2733	0,0,0,0,0	298	149
17578	3756,8284,23767,9341	8,0,0,4	9562,9852,9441,9076,8247	0,0,0,0,0	298	149
17579	2138,4875,14320,5581	8,0,0,4	5344,5694,5146,5426,4830	0,0,0,0,0	298	149
17580	3805,8233,22659,9875	2,0,4,2	9120,9266,9103,8692,7566	14,0,2,10,0	298	149
17581	3762,8614,23215,10109	0,0,3,0	8431,8964,8678,9004,7516	6,13,28,23,7	260	149
17582	297,584,663,581	0,0,0,0	588,739,781,752,897	0,0,0,0,2	239	149
17583	264,562,608,634	0,0,5,0	562,734,723,724,871	0,0,0,0,0	298	149
17584	4,55,57,18	13,66,63,59	55,95,50,73,104	68,114,65,45,72	281	149
17585	321,801,1587,668	0,0,4,0	930,1332,1105,1610,1433	4,5,23,20,18	257	149
17586	187,558,1120,482	0,0,3,0	588,706,508,772,656	0,4,0,0,0	288	149
17587	2,0,24,9	2,0,0,6	0,0,0,2,0	0,2,4,2,2	180	149
17588	0,0,4,4	0,0,0,0	0,0,0,0,0	0,0,0,1,0	180	149
17589	32,39,275,35	0,0,0,0	17,26,19,58,36	0,0,0,1,0	283	149
17590	32,39,297,34	0,0,6,0	17,24,17,58,35	0,0,0,0,0	283	149
17591	107,285,140,225	0,2,6,1	217,209,157,190,118	7,10,0,1,0	298	149
17592	126,253,86,222	0,0,0,0	144,161,73,89,118	0,0,0,1,1	298	149
17593	228,479,304,376	0,0,0,0	392,295,134,217,236	0,0,0,4,0	229	149
17595	0,0,25,0	0,0,7,0	0,0,2,0,0	0,0,0,0,0	226	149
17596	2,2,19,3	0,0,28,0	0,0,2,0,0	0,0,2,0,0	298	149
17597	0,3,15,0	0,2,41,4	0,0,0,0,3	0,0,4,0,0	272	149
17599	3,16,174,26	2,0,22,0	9,6,8,4,27	0,0,0,0,0	298	149
17601	2,0,22,0	0,2,4,0	2,0,0,0,0	0,0,0,0,0	275	149
17602	1,4,112,12	0,0,0,0	18,10,2,0,16	2,0,0,0,0	252	149
17603	0,0,2,0	1,2,0,0	0,6,0,0,0	2,0,0,0,0	298	149
17604	0,0,21,0	1,2,0,0	0,0,0,0,0	2,0,0,0,0	298	149
17605	2,2,21,0	0,0,2,0	0,0,0,0,0	0,6,0,0,0	298	149
17606	5,4,0,0	1,0,0,0	0,0,2,7,0	0,0,0,0,0	254	149
17607	5,2,21,0	0,0,2,0	0,0,2,4,0	0,6,0,0,0	298	149
17608	1,0,21,0	0,0,2,0	0,0,0,0,0	0,6,0,0,0	298	149
17609	0,0,2,0	0,0,3,0	0,0,2,0,0	0,0,0,0,0	235	149
17610	2,2,8,0	0,0,21,0	0,0,5,0,0	0,0,0,0,0	235	149
17611	0,0,6,1	0,0,21,0	0,0,0,0,4	0,0,0,0,0	285	149
17612	0,0,3,1	6,2,6,0	0,0,0,0,4	0,0,6,0,0	285	149
17613	0,0,7,0	0,0,3,1	0,0,0,0,0	0,0,0,0,4	298	149
17614	1691,2656,1232,2428	0,0,0,0	905,1585,1561,1986,1435	0,2,0,4,0	298	149
17615	2043,2947,1547,2667	0,0,0,2	853,1662,1603,2127,1560	0,0,0,0,0	257	149
17616	9,13,2,22	3,0,0,0	2,2,0,5,0	0,0,0,0,0	200	149
17617	53,96,7,120	0,0,0,2	14,39,10,32,26	0,0,6,0,0	298	149
17618	21,70,10,156	21,24,0,11	19,74,21,55,27	0,0,0,2,0	298	149
17620	207,491,488,473	11,23,55,16	666,1060,1093,1111,1076	263,387,333,370,466	188	149
17621	213,659,216,538	2,2,1,0	52,105,40,62,79	0,0,0,0,0	240	149
17622	158,403,153,473	0,0,1,0	42,52,9,23,58	0,0,0,2,0	251	149
17623	240,687,245,660	0,2,1,0	77,78,61,42,123	0,0,0,4,0	228	149
17624	405,929,111,652	0,0,0,0	919,1528,1533,1858,1673	1,0,0,0,0	236	149
17625	343,768,104,506	0,0,0,0	676,1196,1196,1406,1255	0,0,2,0,0	298	149
17626	148,300,42,260	0,0,0,0	368,478,489,596,658	2,0,0,0,4	290	149
17627	254,542,71,472	0,3,0,0	724,1105,1177,1412,1211	0,7,0,0,4	269	149
17628	107,210,34,171	0,0,0,0	213,423,444,415,385	9,2,25,2,2	269	149
17629	193,452,42,379	0,0,0,0	597,919,932,1269,1038	0,0,0,0,2	215	149
17630	118,340,29,274	0,0,0,0	419,724,652,859,889	0,2,0,4,6	298	149
17631	122,231,239,283	0,2,0,0	225,350,221,326,362	0,0,0,0,0	298	149
17632	0,0,4,14	4,0,0,8	2,0,4,2,1	12,14,0,2,0	237	149
17634	182,218,173,326	0,6,7,3	90,244,130,190,166	15,15,22,10,4	298	149
17635	178,218,173,318	0,0,0,0	78,230,130,188,166	2,20,6,28,4	298	149
17636	10,12,11,19	4,0,1,0	6,2,0,0,3	4,0,0,0,0	214	149
17637	367,792,1043,745	43,102,137,116	753,1227,1095,1356,1101	229,184,240,392,175	275	149
17638	251,534,657,502	0,0,0,0	1248,1542,1366,1812,1643	0,0,0,0,6	275	149
17639	502,1544,1110,1176	0,0,0,0	1735,2476,2043,2601,2097	0,4,0,0,0	298	149
17640	92,306,123,221	69,95,207,128	296,491,331,446,394	19,37,15,29,23	248	149
17641	1645,3137,3822,2833	71,135,204,101	1710,2622,2139,2638,2689	39,65,54,44,16	290	149
17642	201,521,794,653	0,0,0,0	312,555,400,526,467	0,0,2,0,0	298	149
17643	37476,52212,11062,42747	939,1535,172,1396	52395,66787,76657,76647,73402	7015,10345,8498,10517,10319	298	149
17644	238,528,328,503	0,0,0,0	319,508,412,771,391	0,2,0,0,0	298	149
17645	129,171,100,158	0,0,0,0	101,105,94,175,113	0,0,0,4,0	298	149
17646	732,1834,1209,1566	2,6,8,0	496,777,626,760,503	0,0,0,0,0	298	149
17647	290,758,290,338	0,0,0,4	103,160,199,203,165	0,0,0,0,0	298	149
17648	0,0,2,6	0,0,0,0	0,0,6,0,0	0,0,0,2,0	298	149
17649	139,128,54,357	0,0,0,6	8,4,29,53,29	0,0,0,0,0	298	149
17650	20,30,3,96	0,0,6,0	0,2,13,4,6	0,0,0,0,0	298	149
17651	282,440,165,695	0,0,0,4	24,21,33,42,26	0,0,0,0,0	234	149
17652	442,890,321,852	0,0,0,0	89,106,144,183,157	0,2,0,0,0	298	149
17653	9,12,0,2	223,459,161,384	4,0,6,2,0	66,84,111,144,131	279	149
17654	6,12,0,40	0,4,0,0	2,4,19,16,12	4,0,0,0,0	268	149
17655	280,572,776,705	0,0,0,0	277,330,241,432,356	0,3,0,0,0	298	149
17656	283,843,733,1066	0,0,0,0	481,709,580,832,605	0,0,0,2,0	298	149
17657	142,398,295,545	0,0,0,0	228,426,308,443,317	0,1,0,0,0	298	149
17658	215,704,623,745	0,0,0,0	348,423,329,489,369	0,9,0,0,1	298	149
17659	102,261,185,284	0,0,0,0	157,182,165,231,152	0,1,0,0,0	298	149
17660	246,706,633,805	3,0,10,0	425,483,440,632,445	15,18,3,13,5	298	149
17661	272,718,614,698	0,0,2,0	375,564,500,555,419	6,0,0,0,0	298	149
17662	234,689,831,421	0,1,10,2	641,782,718,808,751	4,0,0,0,0	284	149
17663	418,1302,1336,980	0,1,10,2	957,1283,1147,1281,1114	4,0,0,0,0	276	149
17664	4,0,10,0	0,0,0,0	5436,51,14,64,69	6,0,0,0,0	298	149
17665	732,1768,1334,1512	0,0,0,0	1343,1631,1393,1460,1810	1,0,0,4,0	298	149
17666	252,632,510,469	8,2,0,0	879,1163,910,1180,1097	2,6,0,5,6	298	149
17667	1227,2419,1917,2160	13,39,46,46	2732,4167,3987,5003,3841	82,118,145,116,96	298	149
17668	472,937,748,963	0,0,0,0	1006,1606,1511,1872,1440	0,1,0,0,0	278	149
17669	1444,3177,2291,3017	0,0,0,0	3942,5723,5894,6868,5594	0,0,2,4,0	298	149
17670	253,563,399,501	0,0,0,0	969,1413,1371,1465,1321	0,1,0,0,0	298	149
17671	126,371,178,287	0,0,0,0	469,660,648,958,749	6,0,0,0,0	298	149
17672	253,583,418,501	0,0,2,0	968,1436,1410,1498,1339	0,0,0,0,0	298	149
17673	270,589,433,511	4,7,1,4	1035,1523,1454,1606,1423	0,10,9,14,4	298	149
17674	379,934,577,788	186,391,220,350	1435,2073,2019,2421,2070	245,336,414,512,465	298	149
17675	253,563,399,502	30,24,1,24	968,1417,1385,1471,1329	81,67,34,65,16	298	149
17676	188,393,222,352	0,0,0,0	316,364,462,563,516	0,8,0,0,8	298	149
17677	186,390,222,350	30,24,1,24	246,336,414,512,465	81,67,34,65,16	298	149
17678	190,414,236,362	0,0,0,0	326,453,461,607,538	0,8,0,0,8	298	149
17679	190,390,220,350	30,24,1,24	247,336,414,514,467	81,67,34,65,16	298	149
17680	2,12,12,20	0,18,10,10	72,66,76,102,64	0,6,22,21,22	261	149
17681	4,33,26,28	2,3,2,3	81,142,73,144,96	0,4,5,15,11	261	149
17682	381,686,1076,799	0,0,6,0	118,354,178,251,191	0,0,1,0,0	281	149
17683	535,1076,1631,988	0,0,2,0	293,646,441,672,476	0,0,0,0,0	278	149
17684	580,1197,1730,1054	0,0,0,0	620,1083,807,1326,868	0,1,9,6,6	226	149
17685	944,2223,3035,1905	0,0,0,0	928,1624,1165,1639,1411	0,0,0,5,0	298	149
17686	75,160,117,198	557,1162,2269,1288	194,249,181,245,212	513,632,715,918,647	218	149
17687	974,2109,3687,2258	2,0,5,0	750,1176,1026,1495,1019	0,0,2,4,0	298	149
17688	187,287,417,488	0,4,6,7	138,240,115,212,184	0,0,2,1,1	298	149
17689	625,1405,1453,1242	6,0,4,0	1088,1423,1229,1611,1412	4,0,4,0,5	191	149
17690	1353,3872,891,3100	0,0,1,0	439,421,491,457,347	0,0,0,0,0	286	149
17691	165,262,494,289	0,0,9,1	188,215,106,164,244	2,0,0,0,1	298	149
17692	7,18,98,4	2,0,41,0	39,42,15,5,45	0,0,0,0,2	213	149
17693	170,393,350,415	0,0,0,0	415,528,435,756,650	0,0,4,0,0	298	149
17694	43,122,191,262	2,0,1,2	160,272,109,259,190	0,0,0,0,0	298	149
17695	46,19,31,35	0,0,4,2	40,37,60,106,54	2,0,14,2,4	176	149
17696	2,6,1,0	1,0,4,2	2,11,11,13,12	0,7,2,0,0	176	149
17697	1,8,5,2	1,0,4,2	9,1,17,5,16	0,7,2,0,0	167	149
17698	53,27,33,34	0,2,0,0	47,26,55,103,58	0,0,0,0,0	167	149
17700	282,691,950,666	16,77,124,63	327,593,406,638,490	29,46,30,50,43	185	149
17701	507,840,1349,992	0,0,0,0	1685,2113,1877,2402,1751	0,2,2,0,0	298	149
17702	155,281,555,357	0,0,0,0	639,837,704,881,728	0,0,0,0,8	298	149
17703	539,911,1335,1046	0,0,0,0	1893,2434,2116,2853,1999	0,0,2,2,0	298	149
17704	128,249,348,285	0,0,1,0	553,732,774,863,604	0,0,2,2,0	298	149
17705	330,421,995,555	0,0,1,0	1005,1356,1084,1678,1104	0,0,2,2,0	298	149
17706	739,1083,1982,1316	0,0,0,0	2345,3058,2428,3666,2499	0,0,4,0,0	298	149
17707	490,687,1252,797	0,0,0,0	1664,2185,1642,2427,1745	0,0,2,0,0	298	149
17708	330,422,1004,563	0,2,0,0	1009,1356,1089,1677,1104	2,0,0,0,0	298	149
17709	0,0,1,0	0,2,0,0	1,2,0,0,8	2,0,0,0,0	197	149
17710	111,266,264,219	0,0,37,7	644,807,577,736,627	2,0,4,16,1	197	149
17711	47,159,97,94	0,3,9,8	269,292,230,320,261	4,0,7,1,0	197	149
17712	3,5,10,12	0,2,0,0	0,5,3,34,11	2,0,0,0,0	200	149
17713	113,240,220,183	0,0,37,7	501,537,432,587,434	2,0,4,16,1	200	149
17714	78,170,118,108	0,3,9,8	317,302,240,361,293	4,0,7,1,0	200	149
17715	825,1556,1129,1326	0,0,0,0	591,714,616,753,701	0,0,0,2,0	198	149
17716	300,586,963,861	0,0,0,0	818,994,1072,1754,1191	2,0,0,0,0	298	149
